#EQ_val:qm ini opt reo ret
-16.9028885 -15.7834027 -8.99149954 -8.99149954 -9.00232432 D_C2_C14_C13_C5 ZINC000000294631_1
-141.019992 -137.845085 -130.482719 -130.482719 -130.488885 D_C2_C14_C13_H27 ZINC000000294631_1
-4.86473109 -1.16231594 -13.3952604 -13.3952604 -13.3781206 D_O4_C2_C14_C13 ZINC000000294631_1
175.569535 -179.482339 167.120814 167.120814 167.141817 D_O4_C2_C14_O15 ZINC000000294631_1
32.7069415 27.3831636 28.5010148 28.5010148 28.5020615 D_O4_C5_C13_C14 ZINC000000294631_1
162.646587 162.577342 170.473549 170.473549 170.45848 D_C5_C13_C14_O15 ZINC000000294631_1
-84.2682953 -87.3706774 -87.4307659 -87.4307659 -87.4469087 D_H6_C5_C13_C14 ZINC000000294631_1
38.5294831 40.5156596 48.9823295 48.9823295 48.9719189 D_O15_C14_C13_H27 ZINC000000294631_1
26.7763433 19.2696721 32.842987 32.842987 32.8195535 D_C14_C2_O4_C5 ZINC000000294631_1
-151.582215 -141.556238 -175.214486 -175.214486 -175.448303 D_C2_N3_C4_S5 ZINC000000324748_1
29.0523072 34.8147402 2.56801134 2.56801134 2.32859169 D_C2_N3_C4_N6 ZINC000000324748_1
51.629499 47.4063349 36.0529871 36.0529871 35.9159187 D_C2_C15_C7_N6 ZINC000000324748_1
-9.34670731 -12.0544505 21.5290364 21.5290364 21.7674333 D_N3_C4_N6_C7 ZINC000000324748_1
180 -148.215787 -179.999594 -179.999594 179.999953 D_C2_S6_C5_S7 ZINC000000329953
180 147.990625 179.999614 179.999614 -179.999952 D_S6_C5_S7_C8 ZINC000000329953
0.456434914 0.273522188 0.14507654 0.14507654 2.809941858E-02 D_N3_C4_C9_N10 ZINC000000331270
-177.976821 -179.016142 -179.433207 -179.433207 -179.220471 D_N3_C13_C11_N12 ZINC000000331270
177.788292 178.931707 179.38436 179.38436 179.449971 D_C9_N10_C11_N12 ZINC000000331270
2.00868781 -5.570911765E-02 7.772766207E-03 7.772766207E-03 4.74413015E-02 D_N12_C11_C13_H25 ZINC000000331270
8.3875144 -21.088149 11.8330612 11.8330612 11.4754668 D_N10_C11_N12_H23 ZINC000000331270
180 -179.688249 -179.271793 -179.271793 -179.245052 D_C2_C5_C6_C7 ZINC000000331970
180 179.272253 -179.865768 -179.865768 -179.921956 D_C2_C5_N11_C10 ZINC000000331970
0 -1.888727715E-02 0.176316691 0.176316691 0.208952962 D_C2_C5_N11_H12 ZINC000000331970
60.1428322 55.654135 60.0880305 60.0880305 60.2096638 D_C1_C2_C5_N11 ZINC000000331970
176.589066 -179.999928 -179.999938 -179.999938 -179.999978 D_C2_C4_C5_N6 ZINC000000334995
-174.790094 179.999957 179.999899 179.999899 179.999945 D_C2_C4_C9_C8 ZINC000000334995
5.77093915 -6.999381944E-05 -9.740505931E-05 -9.740505931E-05 -4.566691499E-05 D_C2_C4_C9_S10 ZINC000000334995
-4.86784635 -7.824964721E-06 6.272186367E-05 6.272186367E-05 5.032197205E-05 D_C4_C9_C8_C7 ZINC000000334995
177.282113 179.999997 -179.999976 -179.999976 -179.999976 D_C4_C9_C8_H14 ZINC000000334995
6.05087222 3.415094585E-06 -0.510478676 1.134459262E-04 3.567149668E-04 D_C1_N2_C8_C9 ZINC000000335016
178.637146 179.999995 179.335837 -179.999993 -179.999945 D_N2_C3_C4_S5 ZINC000000335016
-176.003643 -179.999988 170.857337 -179.999803 -179.999416 D_C3_N2_C8_C9 ZINC000000335016
-0.416461994 -4.904556197E-06 -1.82157632 2.298855897E-05 1.046456256E-04 D_S5_C4_C3_H15 ZINC000000335016
-179.480375 -179.999993 179.278867 -179.999991 179.999984 D_S5_C4_C6_C7 ZINC000000335016
31.2141116 -3.415094585E-06 37.5998126 -7.088249707E-04 -2.309943414E-03 D_N2_C8_C9_O10 ZINC000000335016
-177.462752 -177.778475 -179.810877 -179.810877 -179.835449 D_C5_C6_S15_C9 ZINC000000336240n_1
154.451606 119.642849 175.880404 175.880404 176.196593 D_N1_C5_C6_N7 ZINC000000336240n_1
-176.361637 179.738663 -176.370537 -176.370537 -176.410968 D_C5_C6_N7_C8 ZINC000000336240
175.586194 -179.45077 176.27567 176.27567 176.319651 D_C5_C6_S15_C9 ZINC000000336240
160.023238 -175.17833 162.452315 162.452315 162.362633 D_N1_C5_C6_S15 ZINC000000336240
-170.855575 -174.077393 -165.26021 -165.26021 -165.286329 D_S1_C2_O18_C16 ZINC000000338265
-48.0935311 -47.5415483 -55.5857527 -55.5857527 -55.5439381 D_C2_O18_C16_C10 ZINC000000338265
-170.1505 -169.094476 -175.984588 -175.984588 -175.957614 D_C2_O18_C16_C15 ZINC000000338265
72.3719736 73.5334413 67.8732771 67.8732771 67.9175701 D_C2_O18_C16_H17 ZINC000000338265
8.69693641 6.51993491 16.7287049 16.7287049 16.7435384 D_N3_C2_O18_C16 ZINC000000338265
-5.80289616 -13.6928694 0.211788209 -0.179799851 -0.367414952 D_N2_C4_C5_N6 ZINC000000339586
171.639317 -168.785367 179.98637 179.979802 -179.989769 D_N6_C5_C4_N14 ZINC000000339586
6.83254337 -3.39197967 -6.248220509E-02 3.962616269E-02 4.629153715E-02 D_N6_C5_C10_N9 ZINC000000339586
-5.57158635 2.04415063 -15.4612252 -15.4612252 -15.4302651 D_C01_C9_N5_C4 ZINC000000340584_1
-151.064191 -145.601358 -149.636453 -149.636453 -149.634706 D_C1_C2_S17_C6 ZINC000000340584_1
18.2672391 12.7010893 16.3504323 16.3504323 16.3487335 D_C2_S17_C6_N5 ZINC000000340584_1
-162.303832 -162.842178 -173.622559 -173.622559 -173.579008 D_C2_S17_C6_N7 ZINC000000340584_1
-31.7479765 -23.5711772 -29.4455802 -29.4455802 -29.4548093 D_C4_C2_S17_C6 ZINC000000340584_1
2.36043934 3.76092689 3.44175316 3.44175316 3.45324307 D_C4_N5_C6_S17 ZINC000000340584_1
-0.419699237 -0.904007355 4.00974182 4.00974182 3.99617688 D_C6_N7_N8_C9 ZINC000000340584_1
-178.528519 176.433882 -171.957849 -171.957849 -171.988536 D_N8_N7_C6_S17 ZINC000000340584_1
178.543128 -176.805785 171.570666 171.570666 171.598655 D_C9_N5_C6_S17 ZINC000000340584_1
37.1769136 28.6853233 34.9982628 34.9982628 35.008466 D_S17_C2_C4_N5 ZINC000000340584_1
158.982637 154.28711 156.331556 156.331556 156.28131 D_C01_N7_O8_C9 ZINC000000342360_1
33.3558026 30.1019032 32.115556 32.115556 32.0938764 D_O8_N7_C15_N14 ZINC000000342360_1
-151.984409 -156.9339 -153.575538 -153.575538 -153.618806 D_O8_N7_C15_O16 ZINC000000342360_1
155.551851 160.990067 150.280024 150.280024 150.371991 D_O8_C9_C12_O13 ZINC000000342360_1
-24.3100933 -21.6919697 -30.9925492 -30.9925492 -30.9212308 D_O8_C9_C12_N14 ZINC000000342360_1
-71.0164674 -63.0952646 -67.4970101 -67.4970101 -67.479846 D_C9_O8_N7_C15 ZINC000000342360_1
63.4326283 55.2305776 64.5526914 64.5526914 64.4937793 D_C12_C9_O8_N7 ZINC000000342360_1
177.222278 176.588101 165.768465 165.768465 166.526918 D_C2_C5_N15_C13 ZINC000000343825
-4.77347139 -2.08092214 -10.9859009 -10.9859009 -10.6449794 D_C2_C5_N15_N16 ZINC000000343825
-76.7961459 -81.8866537 -76.1792669 -76.1792669 -76.2164662 D_C1_C2_C5_N15 ZINC000000343825
0 -2.286137371E-05 -9.209918735E-04 -9.209918735E-04 6.847775611E-05 D_C01_C3_C2_O1 ZINC000000349518_1
180 -179.999989 179.997543 179.997543 -179.998431 D_C01_C3_C2_C12 ZINC000000349518_1
180 179.999999 -179.996206 -179.996206 179.998571 D_C01_C3_N10_O11 ZINC000000349518_1
180 179.99998 -179.995035 -179.995035 179.997942 D_O1_C2_C3_N10 ZINC000000349518_1
180 -179.999984 179.994724 179.994724 -179.998141 D_O1_C2_C12_O11 ZINC000000349518_1
-63.4657525 -60.1629629 -60.0255725 -60.0255725 -60.0159845 D_O1_C2_C12_C13 ZINC000000349518_1
0 -3.818191821E-06 -1.544017714E-03 -1.544017714E-03 4.990699508E-04 D_C2_C3_N10_O11 ZINC000000349518_1
0 1.581210921E-05 3.13428585E-03 3.13428585E-03 -1.228128982E-04 D_C2_C12_O11_N10 ZINC000000349518_1
0 -1.72242353E-05 -3.763480912E-03 -3.763480912E-03 3.806911492E-04 D_C3_C2_C12_O11 ZINC000000349518_1
116.534247 119.837004 119.97594 119.97594 119.982538 D_C3_C2_C12_C13 ZINC000000349518_1
0 -8.009106731E-06 -1.119215842E-03 -1.119215842E-03 -2.271118139E-04 D_C3_N10_O11_C12 ZINC000000349518_1
0 1.34181061E-05 3.429290125E-03 3.429290125E-03 -5.569026164E-04 D_N10_C3_C2_C12 ZINC000000349518_1
-118.633668 -119.019169 -117.176312 -117.176312 -117.170966 D_N10_O11_C12_C13 ZINC000000349518_1
-66.811786 -63.8615334 -69.9806969 -69.9806969 -69.9773062 D_O11_C12_C13_C14 ZINC000000349518_1
154.515083 118.078906 144.762927 144.762927 144.777289 D_C01_C8_N7_N6 ZINC000000366208_1
-148.152655 -104.819402 -144.600546 -144.600546 -144.641479 D_C01_C8_C16_C5 ZINC000000366208_1
163.063956 158.670602 152.641538 152.641538 152.705863 D_C1_C2_C4_C5 ZINC000000366208_1
-53.9314321 -48.5887828 -47.3463892 -47.3463892 -47.4107337 D_C2_C4_C5_C16 ZINC000000366208_1
-160.904716 179.219062 -164.686127 -164.686127 -164.646182 D_C4_C5_N6_N7 ZINC000000366208_1
-179.840463 -179.618241 177.915417 177.915417 177.871902 D_C4_C5_C16_C8 ZINC000000366208_1
-59.9578337 -61.074991 -62.2402365 -62.2402365 -62.2934988 D_C4_C5_C16_H17 ZINC000000366208_1
57.4846181 56.9519999 57.5300975 57.5300975 57.5075347 D_C4_C5_C16_C18 ZINC000000366208_1
49.1579364 42.6075451 35.4337629 35.4337629 35.5261478 D_C5_C4_C2_O19 ZINC000000366208_1
-27.0164345 1.37042243 -20.7188772 -20.7188772 -20.7365005 D_C5_C16_C8_N7 ZINC000000366208_1
88.2157415 123.249999 93.8368006 93.8368006 93.8159118 D_C5_C16_C8_H9 ZINC000000366208_1
-56.8114182 -60.3234443 -58.4551504 -58.4551504 -58.3680816 D_C5_C16_C18_O19 ZINC000000366208_1
66.0244852 64.0879031 64.6672592 64.6672592 64.7575934 D_C5_C16_C18_H34 ZINC000000366208_1
18.6993741 -2.16532933 16.0140497 16.0140497 16.0461064 D_N6_C5_C16_C8 ZINC000000366208_1
138.582003 116.377921 135.858396 135.858396 135.880706 D_N6_C5_C16_H17 ZINC000000366208_1
-103.975545 -125.595088 -104.37127 -104.37127 -104.318261 D_N6_C5_C16_C18 ZINC000000366208_1
-147.017453 -116.567188 -141.47391 -141.47391 -141.495088 D_N7_C8_C16_H17 ZINC000000366208_1
85.5759823 114.408433 89.5317006 89.5317006 89.5241687 D_N7_C8_C16_C18 ZINC000000366208_1
63.6609733 57.2944505 63.185902 63.185902 63.2994955 D_H17_C16_C18_O19 ZINC000000366208_1
64.1381533 64.3085444 55.0151215 55.0151215 54.9650926 D_C2_O19_C18_C16 ZINC000000366208_1
-157.736083 179.999975 -159.245962 -159.245962 -158.549429 D_C2_C3_N4_C5 ZINC000000369641
-167.490657 -179.999992 -170.151466 -170.151466 -170.123894 D_C2_C3_N12_C11 ZINC000000369641
157.736083 -179.99998 158.028808 158.028808 157.492305 D_C3_N4_C5_C6 ZINC000000369641
-18.6063825 1.478779333E-06 -13.1243914 -13.1243914 -13.8857176 D_C3_N4_C5_N10 ZINC000000369641
-47.2749529 2.887724499E-05 -44.2357049 -44.2357049 -44.8818328 D_C3_N12_C11_N10 ZINC000000369641
15.9907607 -1.478779333E-06 20.4935209 20.4935209 20.6987275 D_N4_C3_N12_C11 ZINC000000369641
-173.864274 179.999971 -170.85605 -170.85605 -171.002325 D_N4_C5_C6_C7 ZINC000000369641
4.58533239 -2.031191922E-05 7.39457161 7.39457161 7.11058447 D_N4_C5_C6_H17 ZINC000000369641
173.149116 -179.99997 172.035849 172.035849 172.108297 D_N4_C5_N10_C9 ZINC000000369641
-15.9907607 2.63150711E-05 -13.8511877 -13.8511877 -13.4525399 D_N4_C5_N10_C11 ZINC000000369641
18.6063825 -1.448901924E-05 9.42787205 9.42787205 9.91381937 D_C5_N4_C3_N12 ZINC000000369641
47.2749529 -4.170402428E-05 41.1691699 41.1691699 41.5520695 D_C5_N10_C11_N12 ZINC000000369641
141.617711 -179.999977 145.485765 145.485765 145.112394 D_N10_C11_N12_C13 ZINC000000369641
169.082563 179.999991 171.002539 171.002539 170.886055 D_C11_N12_C13_C14 ZINC000000369641
-10.2427697 -2.091309789E-06 -8.79001996 -8.79001996 -8.93102644 D_C11_N12_C13_H23 ZINC000000369641
-167.490657 -179.999992 -170.151466 -170.151466 -170.123894 D_C2_C3_N12_C11 ZINC000000369641
-92.6999538 -101.601607 -97.6085982 -97.6085982 -97.596987 D_C1_C2_C4_N5 ZINC000000369876
9.88533751 8.75683427 7.37118137 7.37118137 7.25583198 D_C2_O17_C6_N5 ZINC000000369876
-175.082957 -163.402728 -178.927469 -178.927469 -179.037094 D_C2_O17_C6_N7 ZINC000000369876
8.267949 3.18241085 7.98733453 7.98733453 8.15133608 D_C4_N5_C6_O17 ZINC000000369876
-32.0079822 0.992903398 -27.9461581 -27.9461581 -28.5838023 D_C4_N5_C9_C10 ZINC000000369876
25.8201338 17.368762 22.5218576 22.5218576 22.591554 D_N5_C4_C2_O17 ZINC000000369876
174.372031 179.443579 176.06667 176.06667 175.853216 D_N5_C9_C8_N15 ZINC000000369876
8.71644064 1.30783568 6.78195023 6.78195023 7.13289144 D_N5_C9_C10_O11 ZINC000000369876
-172.787826 -178.949753 -175.559046 -175.559046 -175.448309 D_N5_C9_C10_N12 ZINC000000369876
-173.112464 175.21182 -172.531984 -172.531984 -172.491606 D_C8_N7_C6_O17 ZINC000000369876
171.611709 -175.982627 170.164307 170.164307 170.030387 D_C9_N5_C6_O17 ZINC000000369876
-22.7004832 -16.1423315 -18.5687351 -18.5687351 -18.5493336 D_C4_C2_O17_C6 ZINC000000369876
-7.95091637 1.05204988 0.775341171 0.775341171 0.630016415 D_C2_C16_C11_N10 ZINC000000382835
168.816479 171.92478 171.375257 171.375257 171.505265 D_C2_C16_C11_N12 ZINC000000382835
2.57366185 -2.86428739 -2.50673575 -2.50673575 -2.56064791 D_N3_C4_C9_N10 ZINC000000382835
20.4284871 -0.870026703 -2.99778443 -2.99778443 -2.73027406 D_C4_N3_C2_C16 ZINC000000382835
170.479323 175.405542 175.808576 175.808576 175.831127 D_C9_C10_N12_N13 ZINC000000383392_1
-8.69450284 -3.54380839 -4.28947265 -4.28947265 -4.27007717 D_O11_C10_N12_N13 ZINC000000383392_1
-26.7751164 -3.5442779 4.47732582 4.47732582 4.47868361 D_C10_N12_N13_H26 ZINC000000383392_1
-42.3991051 -12.367167 -28.0428098 -28.0428098 -27.9831083 D_C15_C14_N12_C10 ZINC000000383392_1
180 179.999968 -179.999452 -179.999452 -179.999706 D_C2_C3_O7_C6 ZINC000000384763
0 1.045654895E-05 -1.280205042E-04 -1.280205042E-04 -6.812557331E-05 D_C3_N4_C5_C6 ZINC000000384763
180 -179.999991 -179.999983 -179.999983 -179.999989 D_C3_N4_C5_C13 ZINC000000384763
0 -1.701131939E-05 1.367264583E-04 1.367264583E-04 7.456235532E-05 D_C3_O7_C6_C5 ZINC000000384763
180 179.999978 -179.999991 -179.999991 -179.999994 D_C3_O7_C6_C8 ZINC000000384763
0 2.689048165E-05 -2.506025633E-04 -2.506025633E-04 -1.354516666E-04 D_N4_C3_O7_C6 ZINC000000384763
0 4.597711793E-06 -8.537736463E-06 -8.537736463E-06 -5.727287731E-06 D_N4_C5_C6_O7 ZINC000000384763
180 -179.99999 -179.99985 -179.99985 -179.999921 D_N4_C5_C6_C8 ZINC000000384763
180 179.999979 179.999863 179.999863 179.999925 D_N4_C5_C13_C12 ZINC000000384763
5.825700746E-02 -1.086676443E-05 -1.230441565E-04 -1.230441565E-04 -6.643544049E-05 D_N4_C5_C13_H22 ZINC000000384763
0 -2.399696349E-05 2.417838127E-04 2.417838127E-04 1.299812546E-04 D_C5_N4_C3_O7 ZINC000000384763
179.94617 -179.999999 -179.999998 -179.999998 -179.999991 D_C5_C6_C8_O9 ZINC000000384763
180 -179.999994 179.999831 179.999831 179.999907 D_O7_C6_C5_C13 ZINC000000384763
-5.38299447E-02 6.331754824E-06 1.721238162E-04 1.721238162E-04 9.979660779E-05 D_O7_C6_C8_O9 ZINC000000384763
180 -179.999982 -179.999845 -179.999845 -179.999912 D_O7_C6_C8_C10 ZINC000000384763
-179.945905 179.999998 179.999987 179.999987 179.999985 D_O9_C8_C10_C11 ZINC000000384763
0.110582462 -3.520198924E-06 -7.636383642E-06 -7.636383642E-06 -9.809112394E-06 D_O9_C8_C10_H19 ZINC000000384763
180 179.99951 -179.994826 -179.994826 -179.997174 D_C1_C2_C3_O7 ZINC000000384763
5.41982013 40.8191608 5.30125636 5.30125636 5.31665052 D_C02_C5_N13_C12 ZINC000000388812_2
-176.285313 -115.914894 -175.328422 -175.328422 -175.32415 D_C5_N13_C9_C10 ZINC000000388812_2
-168.744308 97.6703283 -172.06077 -172.06077 -172.040671 D_C5_N13_C12_C11 ZINC000000388812_2
-5.63355244 -67.1287173 -5.80295398 -5.80295398 -5.81033298 D_H8_N7_C9_C10 ZINC000000388812_2
16.4933779 -38.4249997 15.3385439 15.3385439 15.3703031 D_C9_N13_C12_C11 ZINC000000388812_2
-0.16323093 25.6393695 -1.39986617 -1.39986617 -1.40384093 D_C10_C9_N13_C12 ZINC000000388812_2
-25.7664449 33.576642 -22.6853425 -22.6853425 -22.7335431 D_C10_C11_C12_N13 ZINC000000388812_2
-16.072562 -1.56979336 -13.1900052 -13.1900052 -13.2170407 D_C11_C10_C9_N13 ZINC000000388812_2
2.5013107 0.927261234 2.41181775 2.41181775 2.3745529 D_C7_C8_C10_N11 ZINC000000392812
179.846202 178.88078 176.412257 176.412257 176.474709 D_C7_C8_C10_C17 ZINC000000392812
-179.258081 -177.834174 -178.351754 -178.351754 -178.379096 D_N9_C8_C10_N11 ZINC000000392812
-1.91318919 0.119344888 -4.35131496 -4.35131496 -4.27893984 D_N9_C8_C10_C17 ZINC000000392812
-15.0884304 -16.6041085 -22.6462994 -22.6462994 -22.4457985 D_N11_C10_C17_C16 ZINC000000392812
106.802231 103.335386 97.9279627 97.9279627 98.1749 D_N11_C10_C17_H31 ZINC000000392812
-178.945664 -179.551162 -176.929203 -176.929203 -176.972913 D_C12_N11_C10_C17 ZINC000000392812
4.21241053 2.43144552 7.61356048 7.61356048 7.48506513 D_C14_N11_C10_C17 ZINC000000392812
-177.651521 179.023434 -177.038595 -177.038595 -177.06557 D_C1_C2_C3_C4 ZINC000000392829
1.21258728 0.638424067 1.47244508 1.47244508 1.45086482 D_C4_C3_C2_C7 ZINC000000392829
50.7952839 50.6409326 51.9558694 51.9558694 51.9635674 D_S11_C12_C13_S14 ZINC000000392829
26.9214842 -9.20693191 20.7401645 20.7401645 20.6468097 D_C12_S11_C4_S14 ZINC000000392829
-13.9156741 2.96659646 -16.4233526 -16.4233526 -16.4456046 D_C2_C3_C4_C5 ZINC000000392829
43.1700463 23.4669642 45.9937874 45.9937874 46.0406511 D_C3_C4_C5_C6 ZINC000000392829
-2.82379027 33.519331 4.88713307 4.88713307 4.98547948 D_S11_C4_S14_C13 ZINC000000392829
180 179.99999 -179.999936 179.999976 -179.999962 D_O2_C3_N4_C5 ZINC000000394029
180 -179.99999 179.999931 -179.99997 179.999954 D_O2_C3_S11_C10 ZINC000000394029
180 179.999988 -179.999763 179.99985 -179.999835 D_C1_O2_C3_S11 ZINC000000394029
-179.987692 179.924452 178.13026 177.957225 177.976486 D_N3_C4_N5_C6 ZINC000000394716
179.994756 -179.895316 -178.175084 -178.023739 -178.042 D_N3_C4_N12_C11 ZINC000000394716
2.214747549E-02 -0.214609721 -1.17283304 0.711665107 0.629587281 D_N3_C4_N12_H18 ZINC000000394716
0.303965966 6.062888 38.6975787 22.4388559 22.3388228 D_C2_N3_C4_N12 ZINC000000394716
-178.668805 -179.25042 -176.442239 -176.442239 -175.987262 D_C2_C6_N7_C8 ZINC000000394976
179.066048 179.275355 176.049878 176.049878 175.501751 D_C2_C6_N14_C13 ZINC000000394976
-15.3204495 -9.84246395 -17.3324425 -17.3324425 -18.5192339 D_C2_C6_N14_H21 ZINC000000394976
-13.9155189 -29.9671513 -14.0402628 -14.0402628 -13.8831024 D_N1_C2_C6_N14 ZINC000000394976
-7.4788008 3.16642258 3.76784914 3.76784914 3.76784914 D_N1_C2_C7_S8 ZINC000000400086
1.4942115 1.00410464 0.972584633 0.972584633 0.972584633 D_S8_C7_C6_S15 ZINC000000400086
-179.579426 -171.619245 -174.876724 -179.47078 -179.99922 D_C4_C9_C8_C18 ZINC000000401198
178.210415 173.637673 177.415025 -179.197318 -178.728652 D_C5_N7_C8_C18 ZINC000000401198
-9.19301099 -5.88176833 -18.9438354 -17.94623 -17.8229433 D_C8_C18_C13_N12 ZINC000000401198
0.365659116 2.98261146 -6.73677179 -9.64818861 -10.2892808 D_C10_C9_C8_C18 ZINC000000401198
19.6038912 -0.785175149 -5.17487445 1.8409426 5.10178801 D_C18_C8_N7_H23 ZINC000000401198
25.1852483 12.1241717 28.5293447 34.5743957 34.9234912 D_C9_C8_C18_C13 ZINC000000401198
180 179.999894 179.999946 179.999946 -179.999835 D_N2_C9_C8_N14 ZINC000000402066
180 179.99997 179.999816 179.999816 -179.998693 D_N5_C6_C8_N14 ZINC000000402066
0 -2.98942719E-05 -1.530494937E-04 -1.530494937E-04 1.103657906E-03 D_O7_C6_C8_N14 ZINC000000402066
0 -1.314700531E-04 -2.767728215E-04 -2.767728215E-04 1.688417634E-03 D_N10_C9_C8_N14 ZINC000000402066
180 179.999954 179.999986 179.999986 179.999987 D_N10_C11_C12_O13 ZINC000000402066
0 -5.247062503E-05 -2.449303836E-05 -2.449303836E-05 4.652087171E-05 D_N10_C11_C12_N14 ZINC000000402066
120.945364 119.82167 120.027147 120.027147 120.016743 D_N1_C2_C4_C12 ZINC000000402296
179.198878 178.93534 179.253519 179.253519 179.297716 D_F1_N2_C3_C4 ZINC000000403261
-0.43028716 -1.10913758 -0.407950093 -0.407950093 -0.401176412 D_F1_N2_C3_H15 ZINC000000403261
-179.089107 -177.414914 -177.429186 -177.429186 -177.497287 D_F1_N2_C7_C6 ZINC000000403261
-1.29649377 -1.78689161 -3.24559934 -3.24559934 -3.20219396 D_F1_N2_C7_C8 ZINC000000403261
-0.143451368 -1.99242417 -2.86498767 -2.86498767 -2.84378462 D_N2_C7_C6_C5 ZINC000000403261
-179.377147 177.957211 178.116748 178.116748 178.210903 D_N2_C7_C6_H18 ZINC000000403261
0.547662719 0.950017769 2.058079 2.058079 2.04017074 D_C3_N2_C7_C6 ZINC000000403261
178.340276 176.57804 176.241666 176.241666 176.335264 D_C3_N2_C7_C8 ZINC000000403261
64.1461987 64.4736714 69.9045148 69.9045148 70.2768691 D_N2_C7_C8_N13 ZINC000000403261
-2.24698543 -2.31070769 -6.21362723 -6.21362723 -6.15656474 D_C2_C3_N4_O5 ZINC000000405046
-24.830272 4.24730816 -20.2947038 -20.2947038 -20.2493443 D_C2_C3_N10_O11 ZINC000000405046
159.344437 -175.971111 155.295568 155.295568 155.374835 D_N4_C3_N10_O11 ZINC000000405046
173.874564 177.897811 178.116084 178.116084 178.143535 D_O5_N4_C3_N10 ZINC000000405046
0.94957345 1.79986117 1.49300261 1.49300261 1.48811588 D_O5_N4_C6_C7 ZINC000000405046
-177.823509 -178.187032 -179.309791 -179.309791 -179.336801 D_O5_N4_C6_C8 ZINC000000405046
-159.581957 176.285369 -154.848648 -154.848648 -154.931 D_C6_C8_N10_O11 ZINC000000405046
22.2471005 -4.67045919 17.0613553 17.0613553 16.8512196 D_C9_C8_N10_O11 ZINC000000405046
104.523369 93.5010311 105.965497 105.965497 105.262534 D_C3_N10_O11_H23 ZINC000000405046
-0.342442169 16.1024048 3.74067011 3.74067011 3.70932922 D_C01_N10_C8_S9 ZINC000000409840_1
178.777388 177.656876 171.153034 171.153034 171.167851 D_C1_C2_C3_C4 ZINC000000409840_1
-0.995103958 -2.57138871 -1.8392593 -1.8392593 -1.85926128 D_C1_C2_C3_H20 ZINC000000409840_1
6.64871535 32.0459695 4.13237862 4.13237862 4.10692084 D_C2_N10_C8_C7 ZINC000000409840_1
-175.047612 -152.444858 178.217934 178.217934 178.185304 D_C2_N10_C8_S9 ZINC000000409840_1
55.3280808 43.7883499 49.6394516 49.6394516 49.6121436 D_C3_C4_C7_C8 ZINC000000409840_1
-0.295625541 -8.03848044 -8.4970859 -8.4970859 -8.47479738 D_C4_C3_C2_N10 ZINC000000409840_1
137.567079 131.24357 145.376211 145.376211 145.424619 D_C4_C7_C8_S9 ZINC000000409840_1
179.931883 171.733255 178.510621 178.510621 178.498091 D_N10_C2_C3_H20 ZINC000000409840_1
16.7154752 -2.05748134 21.8034289 21.8034289 21.7989806 D_C3_C2_N10_C8 ZINC000000409840_1
-61.6252452 -58.2321838 -55.7597714 -55.7597714 -55.9160649 D_C01_N4_C3_N2 ZINC000000410229_1
149.795547 138.871345 149.863553 149.863553 149.864322 D_C1_N2_C3_N4 ZINC000000410229_1
178.832052 -164.038322 170.440301 170.440301 170.498362 D_C1_N2_C13_S12 ZINC000000410229_1
